-1.42778864552366,-3.77444711755587,-2.50873818962372,-4.85539666165592,-1.71203965806452,0.534844235623497,-0.534844235623496,1.71203965806452
-1.42855277077049,-3.77546247107555,-2.50965370009424,-4.85589499994409,-1.70435198183297,0.52666979002193,-0.543189426993128,1.71956642410279
-1.42957765532463,-3.77657803604291,-2.5104697359392,-4.85612261846713,-1.69650701446641,0.518670573126687,-0.551700881166891,1.72692863958033
-1.4308581937045,-3.77779417940739,-2.5111866642106,-4.85607469734414,-1.68850835004835,0.510851061708435,-0.560374120987625,1.7341226468695
-1.43238921854313,-3.77911126522001,-2.5118048492214,-4.85574654875155,-1.68035955439281,0.503215719927492,-0.569204680621516,1.7411447755261
-1.43416551546846,-3.78052965316105,-2.51232465120873,-4.85513363707912,-1.67206416210607,0.495768992600998,-0.57818811075434,1.74799134713696
-1.43618183693336,-3.7820496970472,-2.51274642502947,-4.85423160006954,-1.66362567399016,0.488515298193144,-0.587319983464901,1.75465868057835
-1.43843291501596,-3.78367174332089,-2.51307051888902,-4.85303627088637,-1.65504755477215,0.481459021543926,-0.596595896774939,1.76114309768951
-1.44091347321741,-3.78539612952477,-2.51329727310456,-4.85154370103893,-1.64633323114302,0.474604506354292,-0.606011478876477,1.76744092936253
-1.44361823728873,-3.78722318276462,-2.51342701890345,-4.84975018407576,-1.63748609008977,0.46795604744798,-0.615562392039112,1.77354852204634
-1.44654194512249,-3.7891532181638,-2.51346007725745,-4.84765227993972,-1.62850947750392,0.461517882832765,-0.625244336201134,1.77946224465872
-1.44967935574818,-3.79118653731322,-2.51339675775316,-4.84524683985952,-1.61940669705022,0.45529418558622,-0.635053052249664,1.78517849589595
-1.45302525747206,-3.79332342672017,-2.51323735749915,-4.84253103163227,-1.61018100927899,0.449289055593453,-0.644984324996103,1.79069371192538
-1.45657447520436,-3.7955641562604,-2.51298216006976,-4.83950236513269,-1.60083563096648,0.443506511166511,-0.65503398585419,1.79600437444097
-1.46032187701701,-3.79790897763724,-2.5126314344857,-4.83615871786441,-1.59137373466747,0.437950480577333,-0.66519791522891,1.80110701905694
-1.46426237997609,-3.80035812285222,-2.51218543423143,-4.83249836035025,-1.58179844846542,0.432624793538119,-0.67547204462511,1.80599824400911
-1.46839095529262,-3.80291180269149,-2.51164439630896,-4.82851998113991,-1.57211285590553,0.427533172664824,-0.685852358485449,1.81067471912809
-1.47270263283509,-3.80557020523258,-2.51100854032798,-4.82422271119723,-1.56231999609715,0.422679224961171,-0.696334895767756,1.81513319504272
-1.47719250504638,-3.80833349437613,-2.51027806763184,-4.81960614741415,-1.55242286397238,0.418066433361965,-0.706915751272297,1.81937051256671
-1.48185573030636,-3.811201808407,-2.509453160459,-4.81467037498672,-1.54242441068837,0.413698148375662,-0.71759107672975,1.82338361221589
-1.48668753578055,-3.8141752585897,-2.5085339811394,-4.80941598837924,-1.53232754416173,0.409577579867102,-0.728357081660946,1.82716954379831
-1.49168321979343,-3.81725392780259,-2.50752067132536,-4.80384411059712,-1.522135129724,0.405707789021841,-0.739210034019527,1.83072547601466
-1.49683815376361,-3.82043786921539,-2.50641335125631,-4.79795641048785,-1.51184999088773,0.402091680533815,-0.750146260628715,1.83404870600202
-1.50214778373621,-3.82372710501482,-2.50521211905683,-4.79175511779229,-1.50147491021374,0.398731995058074,-0.761162147423434,1.83713666875042
-1.50760763154622,-3.82712162518246,-2.50391705006738,-4.78524303567676,-1.49101263027047,0.395631301969791,-0.772254139508865,1.83998694631862
-1.51321329564475,-3.83062138632938,-2.50252819620724,-4.77842355048975,-1.48046585467707,0.392791992470123,-0.783418741046412,1.84259727677364
-1.51896045161814,-3.83422631059149,-2.50104558536892,-4.77130063850522,-1.46983724922266,0.39021627307825,-0.794652514977849,1.84496556277721
-1.52484485242845,-3.83793628458967,-2.49946922084363,-4.76387886943909,-1.45912944305456,0.387906159547487,-0.805952082598229,1.84708987974263
-1.53086232840171,-3.84175115845832,-2.49779908077723,-4.7561634065541,-1.44834502992908,0.385863471241499,-0.817314122987748,1.84896848348651
-1.53700878698888,-3.84567074494572,-2.49603511765619,-4.7481600032032,-1.43748656951878,0.384089826004412,-0.828735372312575,1.85059981730212
-1.54328021232257,-3.84969481858944,-2.49417725782321,-4.73987499569986,-1.42655658877094,0.382586635556103,-0.840212623004241,1.85198251838488
-1.54967266459121,-3.85382311496954,-2.49222540102204,-4.73131529244703,-1.41555758331206,0.381355101441068,-0.851742722826849,1.85311542354497
-1.55618227925044,-3.85805533004211,-2.49017941997131,-4.72248835930238,-1.40449201889409,0.380396211556126,-0.863322573840961,1.85399757414832
-1.56280526609046,-3.86239111955524,-2.4880391599672,-4.71340220120593,-1.39336233287822,0.379710737278819,-0.874949131272698,1.85462822023379
-1.56953790817618,-3.86683009854916,-2.4858044385147,-4.70406534014623,-1.38217093575257,0.379299231214676,-0.886619402296083,1.85500682376281
-1.57637656067615,-3.87137184094188,-2.48347504498766,-4.69448678959126,-1.37092021268052,0.379162025577737,-0.898330444736363,1.85513306096623
-1.58331764959454,-3.87601587920133,-2.48105074031761,-4.68467602555983,-1.35961252507674,0.379299231214677,-0.910079365701541,1.85500682376281
-1.59035767041959,-3.8807617041044,-2.4785312567116,-4.67464295455646,-1.3482502122082,0.379710737278818,-0.921863320149025,1.85462822023379
-1.59749318670063,-3.88560876458302,-2.4759162973995,-4.66439787863738,-1.33683559281791,0.380396211556127,-0.933679509393824,1.85399757414832
-1.60472082856484,-3.89055646765699,-2.4732055364112,-4.65395145791532,-1.32537096676929,0.381355101441067,-0.945525179564365,1.85311542354497
-1.61203729118378,-3.89560417845267,-2.47039861838432,-4.64331467084603,-1.31385861670932,0.382586635556103,-0.95739762001163,1.85198251838488
-1.61943933319911,-3.90075122030643,-2.46749515840339,-4.63249877266874,-1.30230080974882,0.384089826004411,-0.969294161676856,1.85059981730212
-1.62692377511565,-3.90599687495119,-2.46449474187135,-4.6215152523956,-1.29069979915849,0.385863471241498,-0.981212175422764,1.84896848348651
-1.63448749766961,-3.91134038278414,-2.4613969244146,-4.61037578876067,-1.27905782607948,0.387906159547487,-0.993149070332833,1.84708987974263
-1.6421274401787,-3.91678094321309,-2.4582012318229,-4.59909220554754,-1.26737712124726,0.390216273078251,-1.00510229198289,1.84496556277721
-1.64984059888041,-3.92231771507891,-2.45490716002575,-4.58767642671596,-1.25565990672799,0.392791992470123,-1.01706932068883,1.84259727677364
-1.65762402526403,-3.92794981715079,-2.45151417510697,-4.57614043174119,-1.24390839766637,0.395631301969792,-1.02904766973405,1.83998694631863
-1.66547482440153,-3.93367632869096,-2.44802171335948,-4.56449621156744,-1.23212480404433,0.398731995058074,-1.04103488357993,1.83713666875042
-1.67339015328165,-3.93949629008524,-2.44442918138252,-4.5527557255568,-1.22031133244981,0.402091680533815,-1.05302853606222,1.83404870600202
-1.68136721915141,-3.9454087035353,-2.44073595622376,-4.54093085979042,-1.20847018785501,0.40570778902184,-1.06502622857606,1.83072547601466
-1.68940327786861,-3.95141253380861,-2.43694138556914,-4.52903338704836,-1.19660357540344,0.409577579867102,-1.0770255882522,1.82716954379831
-1.69749563226844,-3.95750670904154,-2.43304478798326,-4.51707492876075,-1.18471370220536,0.41369814837566,-1.08902426612646,1.82338361221589
-1.70564163054732,-3.96369012159107,-2.4290454532039,-4.50506691918553,-1.17280277914082,0.418066433361965,-1.10101993530447,1.81937051256671
-1.71383866466623,-3.96996162893049,-2.42494264249403,-4.49302057202877,-1.16087302266996,0.422679224961172,-1.11301028912358,1.81513319504272
-1.72208416877602,-3.97632005458414,-2.42073558905543,-4.48094684968312,-1.1489266566497,0.427533172664823,-1.1249930393134,1.81067471912809
-1.73037561766659,-3.98276418909643,-2.41642349850799,-4.4688564352188,-1.13696591415635,0.432624793538119,-1.13696591415635,1.80599824400911
-1.73871052524174,-3.98929279103009,-2.41200554943959,-4.45675970722165,-1.1249930393134,0.437950480577334,-1.1489266566497,1.80110701905694
-1.7470864430213,-3.99590458798891,-2.40748089403121,-4.44466671753319,-1.11301028912358,0.443506511166511,-1.16087302266997,1.79600437444097
-1.7555009586718,-4.00259827765982,-2.40284865876288,-4.43258717191115,-1.10101993530447,0.449289055593453,-1.17280277914083,1.79069371192538
-1.76395169456707,-4.00937252886964,-2.39810794520616,-4.42053041359401,-1.08902426612646,0.45529418558622,-1.18471370220536,1.78517849589595
-1.77243630637965,-4.01622598265157,-2.3932578309092,-4.40850540972167,-1.07702558825221,0.461517882832764,-1.19660357540344,1.77946224465872
-1.78095248170415,-4.02315725331693,-2.38829737038123,-4.39652074053627,-1.06502622857606,0.467956047447979,-1.20847018785501,1.77354852204634
-1.7894979387132,-4.03016492952727,-2.38322559618324,-4.38458459126224,-1.05302853606222,0.474604506354292,-1.22031133244981,1.76744092936253
-1.79807042484699,-4.03724757536276,-2.37804152013259,-4.37270474654376,-1.04103488357993,0.481459021543927,-1.23212480404433,1.76114309768951
-1.80666771553672,-4.04440373138238,-2.37274413462932,-4.36088858730021,-1.02904766973405,0.488515298193144,-1.24390839766637,1.75465868057835
-1.81528761296296,-4.0516319156719,-2.36733241411281,-4.34914308984671,-1.01706932068882,0.495768992600999,-1.25565990672799,1.74799134713696
-1.82392794484912,-4.05893062487575,-2.36180531665762,-4.33747482711606,-1.00510229198289,0.503215719927493,-1.26737712124726,1.7411447755261
-1.83258656329073,-4.06629833520907,-2.3561617857179,-4.32588997181152,-0.993149070332835,0.510851061708435,-1.27905782607948,1.7341226468695
-1.84126134362096,-4.07373350344652,-2.35040075203059,-4.31439430131582,-0.981212175422761,0.518670573126686,-1.29069979915849,1.72692863958033
-1.8499501833127,-4.08123456788445,-2.34452113568759,-4.3029932041803,-0.969294161676858,0.526669790021931,-1.30230080974882,1.71956642410279
-1.85865100091786,-4.08879994927359,-2.3385218483881,-4.29169168801908,-0.957397620011626,0.534844235623496,-1.31385861670933,1.71203965806452
-1.86736173504402,-4.09642805171923,-2.33240179588257,-4.28049438863684,-0.945525179564365,0.543189426993128,-1.3253709667693,1.70435198183297
-1.87608034336905,-4.10411726354646,-2.3261598806202,-4.26940558022304,-0.933679509393826,0.551700881166891,-1.33683559281791,1.69650701446641
-1.88480480169402,-4.11186595812804,-2.31979500461271,-4.25842918645285,-0.921863320149026,0.560374120987626,-1.3482502122082,1.68850835004835
-1.89353310303471,-4.11967249467275,-2.31330607252702,-4.24756879234206,-0.910079365701541,0.569204680621516,-1.35961252507674,1.68035955439281
-1.90226325675238,-4.1275352189723,-2.30669199502061,-4.23682765671247,-0.898330444736363,0.578188110754341,-1.37092021268052,1.67206416210607
-1.91099328772396,-4.13545246410519,-2.29995169233302,-4.22620872513345,-0.886619402296084,0.587319983464901,-1.38217093575257,1.66362567399016
-1.91972123555223,-4.1434225510958,-2.29308409814805,-4.21571464321514,-0.874949131272697,0.596595896774939,-1.39336233287822,1.65504755477215
-1.9284451538165,-4.15144378952763,-2.28608816374074,-4.20534777013927,-0.863322573840959,0.606011478876477,-1.40449201889409,1.64633323114302
-1.9371631093641,-4.15951447810946,-2.27896286242421,-4.19511019232313,-0.851742722826853,0.615562392039111,-1.41555758331206,1.63748609008977
-1.94587318164334,-4.16763290519349,-2.27170719431096,-4.1850037371231,-0.840212623004235,0.625244336201135,-1.42655658877094,1.62850947750392
-1.95457346207829,-4.17579734924475,-2.26432019140375,-4.17502998649336,-0.828735372312574,0.635053052249666,-1.43748656951878,1.61940669705022
-1.96326205348607,-4.1840060792611,-2.25680092303076,-4.16519029052538,-0.817314122987742,0.644984324996102,-1.44834502992908,1.61018100927899
-1.97193706953698,-4.19225735514352,-2.2491485016399,-4.15548578080297,-0.805952082598231,0.65503398585419,-1.45912944305456,1.60083563096648
-1.98059663425829,-4.20054942801614,-2.24136208896643,-4.14591738351604,-0.794652514977843,0.665197915228911,-1.46983724922266,1.59137373466747
-1.98923888158196,-4.20888054049603,-2.23344090258783,-4.13648583228488,-0.783418741046415,0.67547204462511,-1.48046585467707,1.58179844846542
-1.99786195493715,-4.21724892691261,-2.22538422287897,-4.12719168065396,-0.772254139508862,0.685852358485449,-1.49101263027047,1.57211285590553
-2.00646400688779,-4.22565281347667,-2.21719140037983,-4.11803531422168,-0.761162147423434,0.696334895767756,-1.50147491021374,1.56231999609715
-2.01504319881611,-4.23409041839918,-2.2088618635866,-4.1090169623787,-0.750146260628709,0.706915751272297,-1.51184999088773,1.55242286397238
-2.02359770065247,-4.2425599519601,-2.20039512717587,-4.10013670963365,-0.739210034019527,0.71759107672975,-1.522135129724,1.54242441068837
-2.03212569065212,-4.25105961652746,-2.19179080066951,-4.09139450651007,-0.72835708166095,0.728357081660947,-1.53232754416173,1.53232754416173
-2.04062535521949,-4.25958760652712,-2.18304859754594,-4.08279018000371,-0.717591076729751,0.739210034019527,-1.54242441068836,1.522135129724
-2.04909488878041,-4.26814210836348,-2.17416834480088,-4.07432344359298,-0.706915751272291,0.750146260628714,-1.55242286397238,1.51184999088773
-2.05753249370291,-4.2767213002918,-2.16514999295791,-4.06599390679975,-0.69633489576776,0.761162147423434,-1.56231999609715,1.50147491021374
-2.06593638026698,-4.28532335224244,-2.15599362652563,-4.05780108430061,-0.685852358485445,0.772254139508866,-1.57211285590553,1.49101263027047
-2.07430476668357,-4.29394642559762,-2.14669947489471,-4.04974440459176,-0.675472044625102,0.78341874104641,-1.58179844846542,1.48046585467707
-2.08263587916345,-4.3025886729213,-2.13726792366355,-4.04182321821316,-0.665197915228916,0.79465251497785,-1.59137373466747,1.46983724922266
-2.09092795203607,-4.31124823764261,-2.12769952637662,-4.03403680553969,-0.655033985854188,0.80595208259823,-1.60083563096648,1.45912944305456
-2.09917922791848,-4.31992325369352,-2.1179950166542,-4.02638438414883,-0.644984324996114,0.817314122987748,-1.61018100927899,1.44834502992908
-2.10738795793483,-4.32861184510129,-2.10815532068623,-4.01886511577584,-0.635053052249675,0.828735372312575,-1.61940669705022,1.43748656951878
-2.1155524019861,-4.33731212553625,-2.09818157005648,-4.01147811286862,-0.625244336201128,0.840212623004242,-1.62850947750392,1.42655658877094
-2.12367082907012,-4.34602219781549,-2.08807511485646,-4.00422244475537,-0.615562392039115,0.85174272282685,-1.63748609008977,1.41555758331206
-2.13174151765196,-4.35474015336309,-2.07783753704032,-3.99709714343884,-0.606011478876472,0.863322573840963,-1.64633323114302,1.4044920188941
-2.13976275608379,-4.36346407162736,-2.06747066396444,-3.99010120903154,-0.596595896774943,0.874949131272698,-1.65504755477215,1.39336233287822
-2.1477328430744,-4.37219201945563,-2.05697658204614,-3.98323361484656,-0.587319983464896,0.886619402296083,-1.66362567399016,1.38217093575257
-2.15565008820728,-4.3809220504272,-2.04635765046711,-3.97649331215898,-0.578188110754349,0.898330444736362,-1.67206416210607,1.37092021268052
-2.16351281250684,-4.38965220414488,-2.03561651483753,-3.96987923465256,-0.569204680621508,0.910079365701542,-1.68035955439281,1.35961252507674
-2.17131934905154,-4.39838050548557,-2.02475612072674,-3.96339030256688,-0.560374120987625,0.921863320149027,-1.68850835004835,1.3482502122082
-2.17906804363313,-4.40710496381053,-2.01377972695655,-3.95702542655938,-0.551700881166886,0.933679509393824,-1.69650701446641,1.33683559281791
-2.18675725546035,-4.41582357213557,-2.00269091854275,-3.95078351129702,-0.543189426993133,0.945525179564366,-1.70435198183297,1.3253709667693
-2.19438535790599,-4.42453430626173,-1.9914936191605,-3.94466345879148,-0.534844235623503,0.95739762001163,-1.71203965806452,1.31385861670933
-2.20195073929514,-4.43323512386689,-1.98019210299929,-3.938664171492,-0.52666979002193,0.969294161676857,-1.71956642410279,1.30230080974882
-2.20945180373307,-4.44192396355863,-1.96879100586376,-3.932784555149,-0.518670573126687,0.981212175422763,-1.72692863958033,1.29069979915849
-2.21688697197051,-4.45059874388885,-1.95729533536807,-3.92702352146169,-0.510851061708438,0.993149070332834,-1.7341226468695,1.27905782607948
-2.22425468230384,-4.45925736233047,-1.94571048006353,-3.92137999052197,-0.503215719927487,1.00510229198289,-1.7411447755261,1.26737712124726
-2.23155339150768,-4.46789769421663,-1.93404221733287,-3.91585289306677,-0.495768992600997,1.01706932068882,-1.74799134713696,1.25565990672799
-2.2387815757972,-4.47651759164287,-1.92229671987938,-3.91044117255027,-0.488515298193146,1.02904766973405,-1.75465868057835,1.24390839766637
-2.24593773181682,-4.4851148823326,-1.91048056063583,-3.905143787047,-0.481459021543932,1.04103488357993,-1.76114309768951,1.23212480404433
-2.25302037765232,-4.49368736846638,-1.89860071591734,-3.89995971099634,-0.474604506354291,1.05302853606222,-1.76744092936253,1.22031133244981
-2.26002805386266,-4.50223282547544,-1.88666456664332,-3.89488793679836,-0.467956047447974,1.06502622857606,-1.77354852204634,1.20847018785501
-2.26695932452801,-4.51074900079993,-1.87467989745792,-3.88992747627039,-0.461517882832765,1.0770255882522,-1.77946224465872,1.19660357540344
-2.27381277830995,-4.51923361261252,-1.86265489358558,-3.88507736197343,-0.455294185586219,1.08902426612646,-1.78517849589595,1.18471370220536
-2.28058702951976,-4.52768434850779,-1.85059813526843,-3.8803366484167,-0.449289055593452,1.10101993530447,-1.79069371192538,1.17280277914082
-2.28728071919067,-4.53609886415829,-1.8385185896464,-3.87570441314838,-0.443506511166508,1.11301028912358,-1.79600437444097,1.16087302266997
-2.29389251614949,-4.54447478193785,-1.82642559995794,-3.87117975773999,-0.437950480577335,1.1249930393134,-1.80110701905694,1.1489266566497
-2.30042111808316,-4.552809689513,-1.81432887196079,-3.86676180867159,-0.432624793538121,1.13696591415635,-1.80599824400911,1.13696591415635
-2.30686525259544,-4.56110113840356,-1.80223845749647,-3.86244971812416,-0.427533172664826,1.1489266566497,-1.81067471912809,1.1249930393134
-2.3132236782491,-4.56934664251335,-1.79016473515081,-3.85824266468555,-0.42267922496117,1.16087302266997,-1.81513319504272,1.11301028912358
-2.31949518558852,-4.57754367663227,-1.77811838799406,-3.85413985397569,-0.418066433361963,1.17280277914082,-1.81937051256671,1.10101993530447
-2.32567859813805,-4.58568967491115,-1.76611037841883,-3.85014051919633,-0.413698148375661,1.18471370220536,-1.82338361221589,1.08902426612646
-2.33177277337098,-4.59378202931098,-1.75415192013123,-3.84624392161045,-0.409577579867101,1.19660357540344,-1.82716954379831,1.07702558825221
-2.33777660364429,-4.60181808802817,-1.74225444738917,-3.84244935095582,-0.405707789021841,1.20847018785501,-1.83072547601466,1.06502622857606
-2.34368901709435,-4.60979515389794,-1.73042958162279,-3.83875612579707,-0.402091680533814,1.22031133244981,-1.83404870600202,1.05302853606221
-2.34950897848863,-4.61771048277806,-1.71868909561215,-3.83516359382011,-0.398731995058073,1.23212480404433,-1.83713666875042,1.04103488357993
-2.3552354900288,-4.62556128191556,-1.70704487543839,-3.83167113207262,-0.395631301969791,1.24390839766637,-1.83998694631862,1.02904766973405
-2.36086759210068,-4.63334470829918,-1.69550888046363,-3.82827814715384,-0.392791992470122,1.25565990672799,-1.84259727677364,1.01706932068883
-2.3664043639665,-4.64105786700088,-1.68409310163205,-3.82498407535669,-0.39021627307825,1.26737712124726,-1.84496556277721,1.00510229198289
-2.37184492439545,-4.64869780950997,-1.67280951841892,-3.82178838276499,-0.387906159547484,1.27905782607948,-1.84708987974263,0.993149070332833
-2.37718843222839,-4.65626153206394,-1.66167005478398,-3.81869056530824,-0.385863471241496,1.29069979915849,-1.84896848348651,0.981212175422763
-2.38243408687316,-4.66374597398048,-1.65068653451085,-3.8156901487762,-0.384089826004411,1.30230080974882,-1.85059981730212,0.969294161676857
-2.38758112872692,-4.67114801599581,-1.63987063633356,-3.81278668879527,-0.382586635556102,1.31385861670933,-1.85198251838488,0.957397620011631
-2.3926288395226,-4.67846447861475,-1.62923384926426,-3.80997977076839,-0.381355101441068,1.3253709667693,-1.85311542354497,0.945525179564366
-2.39757654259657,-4.68569212047895,-1.61878742854221,-3.80726900978008,-0.380396211556125,1.33683559281791,-1.85399757414832,0.933679509393824
-2.40242360307519,-4.69282763676,-1.60854235262313,-3.80465405046799,-0.379710737278819,1.3482502122082,-1.85462822023379,0.921863320149026
-2.40716942797825,-4.69986765758505,-1.59850928161976,-3.80213456686198,-0.379299231214677,1.35961252507674,-1.8550068237628,0.910079365701542
-2.41181346623771,-4.70680874650344,-1.58869851758833,-3.79971026219192,-0.379162025577737,1.37092021268052,-1.85513306096623,0.898330444736362
-2.41635520863043,-4.71364739900341,-1.57911996703336,-3.79738086866488,-0.379299231214674,1.38217093575257,-1.8550068237628,0.886619402296083
-2.42079418762435,-4.72038004108913,-1.56978310597366,-3.79514614721238,-0.379710737278819,1.39336233287822,-1.85462822023378,0.874949131272698
-2.42512997713748,-4.72700302792915,-1.56069694787721,-3.79300588720827,-0.380396211556126,1.4044920188941,-1.85399757414832,0.863322573840962
-2.42936219221005,-4.73351264258838,-1.55187001473256,-3.79095990615755,-0.381355101441069,1.41555758331206,-1.85311542354497,0.851742722826848
-2.43349048859015,-4.73990509485702,-1.54331031147973,-3.78900804935638,-0.382586635556103,1.42655658877094,-1.85198251838488,0.840212623004241
-2.43751456223386,-4.74617652019071,-1.53502530397638,-3.7871501895234,-0.38408982600441,1.43748656951878,-1.85059981730212,0.828735372312575
-2.44143414872126,-4.75232297877788,-1.52702190062548,-3.78538622640236,-0.385863471241498,1.44834502992908,-1.84896848348651,0.817314122987749
-2.44524902258991,-4.75834045475114,-1.5193064377405,-3.78371608633596,-0.387906159547488,1.45912944305456,-1.84708987974263,0.80595208259823
-2.4489589965881,-4.76422485556145,-1.51188466867436,-3.78213972181067,-0.390216273078249,1.46983724922266,-1.84496556277721,0.79465251497785
-2.45256392085021,-4.76997201153484,-1.50476175668984,-3.78065711097235,-0.392791992470123,1.48046585467707,-1.84259727677364,0.78341874104641
-2.45606368199712,-4.77557767563337,-1.49794227150283,-3.77926825711221,-0.395631301969791,1.49101263027047,-1.83998694631863,0.772254139508866
-2.45945820216477,-4.78103752344338,-1.4914301893873,-3.77797318812276,-0.398731995058073,1.50147491021374,-1.83713666875042,0.761162147423434
-2.4627474379642,-4.78634715341598,-1.48522889669173,-3.77677195592327,-0.402091680533815,1.51184999088773,-1.83404870600202,0.750146260628714
-2.465931379377,-4.79150208738616,-1.47934119658247,-3.77566463585423,-0.40570778902184,1.522135129724,-1.83072547601466,0.739210034019527
-2.46901004858988,-4.79649777139904,-1.47376931880035,-3.77465132604019,-0.409577579867101,1.53232754416173,-1.82716954379831,0.728357081660947
-2.47198349877259,-4.80132957687323,-1.46851493219286,-3.77373214672059,-0.41369814837566,1.54242441068837,-1.82338361221589,0.71759107672975
-2.47485181280346,-4.80599280213321,-1.46357915976543,-3.77290723954774,-0.418066433361964,1.55242286397238,-1.81937051256671,0.706915751272297
-2.477615101947,-4.81048267434449,-1.45896259598235,-3.77217676685161,-0.422679224961172,1.56231999609715,-1.81513319504272,0.696334895767756
-2.4802735044881,-4.81479435188697,-1.45466532603968,-3.77154091087063,-0.427533172664823,1.57211285590553,-1.81067471912809,0.685852358485449
-2.48282718432736,-4.81892292720349,-1.45068694682934,-3.77099987294816,-0.432624793538118,1.58179844846542,-1.80599824400911,0.675472044625111
-2.48527632954234,-4.82286343016258,-1.44702658931517,-3.77055387269388,-0.437950480577333,1.59137373466747,-1.80110701905694,0.665197915228911
-2.48762115091919,-4.82661083197523,-1.44368294204689,-3.77020314710983,-0.44350651116651,1.60083563096648,-1.79600437444097,0.65503398585419
-2.48986188045942,-4.83016004970752,-1.44065427554731,-3.76994794968044,-0.449289055593453,1.61018100927899,-1.79069371192538,0.644984324996103
-2.49199876986637,-4.83350595143141,-1.43793846732007,-3.76978854942643,-0.455294185586219,1.61940669705022,-1.78517849589595,0.635053052249666
-2.49403208901578,-4.8366433620571,-1.43553302723986,-3.76972522992214,-0.461517882832763,1.62850947750393,-1.77946224465872,0.625244336201134
-2.49596212441497,-4.83956706989086,-1.43343512310383,-3.76975828827614,-0.467956047447979,1.63748609008977,-1.77354852204634,0.615562392039111
-2.49778917765481,-4.84227183396217,-1.43164160614065,-3.76988803407503,-0.474604506354291,1.64633323114302,-1.76744092936253,0.606011478876476
-2.4995135638587,-4.84475239216363,-1.43014903629322,-3.77011478829057,-0.481459021543925,1.65504755477215,-1.76114309768951,0.596595896774939
-2.50113561013238,-4.84700347024623,-1.42895370711005,-3.77043888215012,-0.488515298193144,1.66362567399016,-1.75465868057835,0.587319983464902
-2.50265565401853,-4.84901979171113,-1.42805167010047,-3.77086065597085,-0.495768992600998,1.67206416210607,-1.74799134713696,0.578188110754341
-2.50407404195958,-4.85079608863646,-1.42743875842804,-3.77138045795819,-0.503215719927492,1.68035955439281,-1.7411447755261,0.569204680621516
-2.5053911277722,-4.85232711347508,-1.42711060983545,-3.77199864296898,-0.510851061708434,1.68850835004835,-1.7341226468695,0.560374120987625
-2.50660727113668,-4.85360765185496,-1.42706268871245,-3.77271557124039,-0.518670573126687,1.69650701446641,-1.72692863958033,0.551700881166891
-2.50772283610404,-4.8546325364091,-1.4272903072355,-3.77353160708535,-0.52666979002193,1.70435198183297,-1.71956642410279,0.543189426993128
